TOP.61dabc43.000462d7	START
TOP.61dac41d.0001aba1	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac41d.0001aba1	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac41d.0001aba1	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac41d.0001aba1	user_options->encoding_from	utf-8
TOP.61dac41d.0001aba1	user_options->encoding_to	utf-8
TOP.61dac41d.0001aba1	user_options->rule_buf_l	:
TOP.61dac41d.0001aba1	user_options->rule_buf_r	:
TOP.61dac41d.0001aba1	user_options->session	hashcat
TOP.61dac41d.0001aba1	user_options->separator	:
TOP.61dac41d.0001aba1	user_options->limit	0
TOP.61dac41d.0001aba1	user_options->skip	0
TOP.61dac41d.0001aba1	user_options->attack_mode	0
TOP.61dac41d.0001aba1	user_options->benchmark	0
TOP.61dac41d.0001aba1	user_options->benchmark_all	0
TOP.61dac41d.0001aba1	user_options->bitmap_max	18
TOP.61dac41d.0001aba1	user_options->bitmap_min	16
TOP.61dac41d.0001aba1	user_options->debug_mode	0
TOP.61dac41d.0001aba1	user_options->hash_info	0
TOP.61dac41d.0001aba1	user_options->force	1
TOP.61dac41d.0001aba1	user_options->hwmon_disable	0
TOP.61dac41d.0001aba1	user_options->hwmon_temp_abort	90
TOP.61dac41d.0001aba1	user_options->hash_mode	22000
TOP.61dac41d.0001aba1	user_options->hex_charset	0
TOP.61dac41d.0001aba1	user_options->hex_salt	0
TOP.61dac41d.0001aba1	user_options->hex_wordlist	0
TOP.61dac41d.0001aba1	user_options->hook_threads	16
TOP.61dac41d.0001aba1	user_options->identify	0
TOP.61dac41d.0001aba1	user_options->increment	0
TOP.61dac41d.0001aba1	user_options->increment_max	256
TOP.61dac41d.0001aba1	user_options->increment_min	1
TOP.61dac41d.0001aba1	user_options->keep_guessing	0
TOP.61dac41d.0001aba1	user_options->kernel_accel	0
TOP.61dac41d.0001aba1	user_options->kernel_loops	0
TOP.61dac41d.0001aba1	user_options->kernel_threads	0
TOP.61dac41d.0001aba1	user_options->keyspace	0
TOP.61dac41d.0001aba1	user_options->left	0
TOP.61dac41d.0001aba1	user_options->logfile_disable	0
TOP.61dac41d.0001aba1	user_options->loopback	0
TOP.61dac41d.0001aba1	user_options->machine_readable	0
TOP.61dac41d.0001aba1	user_options->markov_classic	0
TOP.61dac41d.0001aba1	user_options->markov_disable	0
TOP.61dac41d.0001aba1	user_options->markov_inverse	0
TOP.61dac41d.0001aba1	user_options->markov_threshold	256
TOP.61dac41d.0001aba1	user_options->multiply_accel_disable	0
TOP.61dac41d.0001aba1	user_options->backend_info	0
TOP.61dac41d.0001aba1	user_options->backend_vector_width	0
TOP.61dac41d.0001aba1	user_options->optimized_kernel_enable	0
TOP.61dac41d.0001aba1	user_options->outfile_autohex	1
TOP.61dac41d.0001aba1	user_options->outfile_check_timer	5
TOP.61dac41d.0001aba1	user_options->outfile_format	3
TOP.61dac41d.0001aba1	user_options->wordlist_autohex_disable	0
TOP.61dac41d.0001aba1	user_options->potfile_disable	0
TOP.61dac41d.0001aba1	user_options->progress_only	0
TOP.61dac41d.0001aba1	user_options->quiet	0
TOP.61dac41d.0001aba1	user_options->remove	0
TOP.61dac41d.0001aba1	user_options->remove_timer	60
TOP.61dac41d.0001aba1	user_options->restore	0
TOP.61dac41d.0001aba1	user_options->restore_disable	0
TOP.61dac41d.0001aba1	user_options->restore_timer	60
TOP.61dac41d.0001aba1	user_options->rp_files_cnt	0
TOP.61dac41d.0001aba1	user_options->rp_gen	0
TOP.61dac41d.0001aba1	user_options->rp_gen_func_max	4
TOP.61dac41d.0001aba1	user_options->rp_gen_func_min	1
TOP.61dac41d.0001aba1	user_options->rp_gen_seed	0
TOP.61dac41d.0001aba1	user_options->runtime	0
TOP.61dac41d.0001aba1	user_options->scrypt_tmto	0
TOP.61dac41d.0001aba1	user_options->segment_size	33554432
TOP.61dac41d.0001aba1	user_options->self_test_disable	0
TOP.61dac41d.0001aba1	user_options->slow_candidates	0
TOP.61dac41d.0001aba1	user_options->show	0
TOP.61dac41d.0001aba1	user_options->speed_only	0
TOP.61dac41d.0001aba1	user_options->spin_damp	0
TOP.61dac41d.0001aba1	user_options->status	0
TOP.61dac41d.0001aba1	user_options->status_json	0
TOP.61dac41d.0001aba1	user_options->status_timer	10
TOP.61dac41d.0001aba1	user_options->stdout_flag	0
TOP.61dac41d.0001aba1	user_options->usage	0
TOP.61dac41d.0001aba1	user_options->username	0
TOP.61dac41d.0001aba1	user_options->veracrypt_pim_start	485
TOP.61dac41d.0001aba1	user_options->veracrypt_pim_stop	485
TOP.61dac41d.0001aba1	user_options->version	0
TOP.61dac41d.0001aba1	user_options->workload_profile	2
TOP.61dac41d.0001aba1	user_options->brain_client	0
TOP.61dac41d.0001aba1	user_options->brain_client_features	2
TOP.61dac41d.0001aba1	user_options->brain_server	0
TOP.61dac41d.0001aba1	user_options->brain_server_timer	300
TOP.61dac41d.0001aba1	user_options->brain_port	6863
TOP.61dac41d.0001aba1	user_options->brain_session	0
TOP.61dac41d.0001aba1	proc_start	1641727005
TOP.61dac41d.0001aba1	proc_stop	1641727005
TOP.61dac41d.0001aba1	STOP
TOP.61dac4ac.0000a908	START
TOP.61dac4ac.0000a908	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61dac4ac.0000a908	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac4ac.0000a908	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac4ac.0000a908	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac4ac.0000a908	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dac4ac.0000a908	user_options->encoding_from	utf-8
TOP.61dac4ac.0000a908	user_options->encoding_to	utf-8
TOP.61dac4ac.0000a908	user_options->rule_buf_l	:
TOP.61dac4ac.0000a908	user_options->rule_buf_r	:
TOP.61dac4ac.0000a908	user_options->session	hashcat
TOP.61dac4ac.0000a908	user_options->separator	:
TOP.61dac4ac.0000a908	user_options->limit	0
TOP.61dac4ac.0000a908	user_options->skip	0
TOP.61dac4ac.0000a908	user_options->attack_mode	0
TOP.61dac4ac.0000a908	user_options->benchmark	0
TOP.61dac4ac.0000a908	user_options->benchmark_all	0
TOP.61dac4ac.0000a908	user_options->bitmap_max	18
TOP.61dac4ac.0000a908	user_options->bitmap_min	16
TOP.61dac4ac.0000a908	user_options->debug_mode	0
TOP.61dac4ac.0000a908	user_options->hash_info	0
TOP.61dac4ac.0000a908	user_options->force	1
TOP.61dac4ac.0000a908	user_options->hwmon_disable	0
TOP.61dac4ac.0000a908	user_options->hwmon_temp_abort	90
TOP.61dac4ac.0000a908	user_options->hash_mode	22000
TOP.61dac4ac.0000a908	user_options->hex_charset	0
TOP.61dac4ac.0000a908	user_options->hex_salt	0
TOP.61dac4ac.0000a908	user_options->hex_wordlist	0
TOP.61dac4ac.0000a908	user_options->hook_threads	16
TOP.61dac4ac.0000a908	user_options->identify	0
TOP.61dac4ac.0000a908	user_options->increment	0
TOP.61dac4ac.0000a908	user_options->increment_max	256
TOP.61dac4ac.0000a908	user_options->increment_min	1
TOP.61dac4ac.0000a908	user_options->keep_guessing	0
TOP.61dac4ac.0000a908	user_options->kernel_accel	0
TOP.61dac4ac.0000a908	user_options->kernel_loops	0
TOP.61dac4ac.0000a908	user_options->kernel_threads	0
TOP.61dac4ac.0000a908	user_options->keyspace	0
TOP.61dac4ac.0000a908	user_options->left	0
TOP.61dac4ac.0000a908	user_options->logfile_disable	0
TOP.61dac4ac.0000a908	user_options->loopback	0
TOP.61dac4ac.0000a908	user_options->machine_readable	0
TOP.61dac4ac.0000a908	user_options->markov_classic	0
TOP.61dac4ac.0000a908	user_options->markov_disable	0
TOP.61dac4ac.0000a908	user_options->markov_inverse	0
TOP.61dac4ac.0000a908	user_options->markov_threshold	256
TOP.61dac4ac.0000a908	user_options->multiply_accel_disable	0
TOP.61dac4ac.0000a908	user_options->backend_info	0
TOP.61dac4ac.0000a908	user_options->backend_vector_width	0
TOP.61dac4ac.0000a908	user_options->optimized_kernel_enable	0
TOP.61dac4ac.0000a908	user_options->outfile_autohex	1
TOP.61dac4ac.0000a908	user_options->outfile_check_timer	5
TOP.61dac4ac.0000a908	user_options->outfile_format	3
TOP.61dac4ac.0000a908	user_options->wordlist_autohex_disable	0
TOP.61dac4ac.0000a908	user_options->potfile_disable	0
TOP.61dac4ac.0000a908	user_options->progress_only	0
TOP.61dac4ac.0000a908	user_options->quiet	0
TOP.61dac4ac.0000a908	user_options->remove	0
TOP.61dac4ac.0000a908	user_options->remove_timer	60
TOP.61dac4ac.0000a908	user_options->restore	0
TOP.61dac4ac.0000a908	user_options->restore_disable	0
TOP.61dac4ac.0000a908	user_options->restore_timer	60
TOP.61dac4ac.0000a908	user_options->rp_files_cnt	0
TOP.61dac4ac.0000a908	user_options->rp_gen	0
TOP.61dac4ac.0000a908	user_options->rp_gen_func_max	4
TOP.61dac4ac.0000a908	user_options->rp_gen_func_min	1
TOP.61dac4ac.0000a908	user_options->rp_gen_seed	0
TOP.61dac4ac.0000a908	user_options->runtime	0
TOP.61dac4ac.0000a908	user_options->scrypt_tmto	0
TOP.61dac4ac.0000a908	user_options->segment_size	33554432
TOP.61dac4ac.0000a908	user_options->self_test_disable	0
TOP.61dac4ac.0000a908	user_options->slow_candidates	0
TOP.61dac4ac.0000a908	user_options->show	0
TOP.61dac4ac.0000a908	user_options->speed_only	0
TOP.61dac4ac.0000a908	user_options->spin_damp	0
TOP.61dac4ac.0000a908	user_options->status	0
TOP.61dac4ac.0000a908	user_options->status_json	0
TOP.61dac4ac.0000a908	user_options->status_timer	10
TOP.61dac4ac.0000a908	user_options->stdout_flag	0
TOP.61dac4ac.0000a908	user_options->usage	0
TOP.61dac4ac.0000a908	user_options->username	0
TOP.61dac4ac.0000a908	user_options->veracrypt_pim_start	485
TOP.61dac4ac.0000a908	user_options->veracrypt_pim_stop	485
TOP.61dac4ac.0000a908	user_options->version	0
TOP.61dac4ac.0000a908	user_options->workload_profile	2
TOP.61dac4ac.0000a908	user_options->brain_client	0
TOP.61dac4ac.0000a908	user_options->brain_client_features	2
TOP.61dac4ac.0000a908	user_options->brain_server	0
TOP.61dac4ac.0000a908	user_options->brain_server_timer	300
TOP.61dac4ac.0000a908	user_options->brain_port	6863
TOP.61dac4ac.0000a908	user_options->brain_session	0
TOP.61dac4ac.0000a908	hashes->hashfile	WorkHash/velikodniy.hc22000
TOP.61dac4ac.0000a908	hashes->hashlist_mode	5
TOP.61dac4ac.0000a908	hashes->hashlist_format	0
TOP.61dac4ac.0000a908	hashes->hashes_cnt	0
TOP.61dac4ac.0000a908	hashes->digests_cnt	1
TOP.61dac4ac.0000a908	hashes->digests_done	0
TOP.61dac4ac.0000a908	hashes->salts_cnt	1
TOP.61dac4ac.0000a908	hashes->salts_done	0
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	START
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	runtime_start	1641727157
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	runtime_stop	1641727220
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	status-after-work	8
TOP.61dac4ac.0000a908	SUB.61dac4b3.000d46d4	STOP
TOP.61dac4ac.0000a908	proc_start	1641727148
TOP.61dac4ac.0000a908	proc_stop	1641727221
TOP.61dac4ac.0000a908	STOP
TOP.61daddde.0008954d	START
TOP.61daddde.0008954d	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61daddde.0008954d	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daddde.0008954d	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daddde.0008954d	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daddde.0008954d	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61daddde.0008954d	user_options->encoding_from	utf-8
TOP.61daddde.0008954d	user_options->encoding_to	utf-8
TOP.61daddde.0008954d	user_options->rule_buf_l	:
TOP.61daddde.0008954d	user_options->rule_buf_r	:
TOP.61daddde.0008954d	user_options->session	hashcat
TOP.61daddde.0008954d	user_options->separator	:
TOP.61daddde.0008954d	user_options->limit	0
TOP.61daddde.0008954d	user_options->skip	0
TOP.61daddde.0008954d	user_options->attack_mode	0
TOP.61daddde.0008954d	user_options->benchmark	0
TOP.61daddde.0008954d	user_options->benchmark_all	0
TOP.61daddde.0008954d	user_options->bitmap_max	18
TOP.61daddde.0008954d	user_options->bitmap_min	16
TOP.61daddde.0008954d	user_options->debug_mode	0
TOP.61daddde.0008954d	user_options->hash_info	0
TOP.61daddde.0008954d	user_options->force	1
TOP.61daddde.0008954d	user_options->hwmon_disable	0
TOP.61daddde.0008954d	user_options->hwmon_temp_abort	90
TOP.61daddde.0008954d	user_options->hash_mode	1000
TOP.61daddde.0008954d	user_options->hex_charset	0
TOP.61daddde.0008954d	user_options->hex_salt	0
TOP.61daddde.0008954d	user_options->hex_wordlist	0
TOP.61daddde.0008954d	user_options->hook_threads	16
TOP.61daddde.0008954d	user_options->identify	0
TOP.61daddde.0008954d	user_options->increment	0
TOP.61daddde.0008954d	user_options->increment_max	256
TOP.61daddde.0008954d	user_options->increment_min	1
TOP.61daddde.0008954d	user_options->keep_guessing	0
TOP.61daddde.0008954d	user_options->kernel_accel	0
TOP.61daddde.0008954d	user_options->kernel_loops	0
TOP.61daddde.0008954d	user_options->kernel_threads	0
TOP.61daddde.0008954d	user_options->keyspace	0
TOP.61daddde.0008954d	user_options->left	0
TOP.61daddde.0008954d	user_options->logfile_disable	0
TOP.61daddde.0008954d	user_options->loopback	0
TOP.61daddde.0008954d	user_options->machine_readable	0
TOP.61daddde.0008954d	user_options->markov_classic	0
TOP.61daddde.0008954d	user_options->markov_disable	0
TOP.61daddde.0008954d	user_options->markov_inverse	0
TOP.61daddde.0008954d	user_options->markov_threshold	256
TOP.61daddde.0008954d	user_options->multiply_accel_disable	0
TOP.61daddde.0008954d	user_options->backend_info	0
TOP.61daddde.0008954d	user_options->backend_vector_width	0
TOP.61daddde.0008954d	user_options->optimized_kernel_enable	0
TOP.61daddde.0008954d	user_options->outfile_autohex	1
TOP.61daddde.0008954d	user_options->outfile_check_timer	5
TOP.61daddde.0008954d	user_options->outfile_format	3
TOP.61daddde.0008954d	user_options->wordlist_autohex_disable	0
TOP.61daddde.0008954d	user_options->potfile_disable	0
TOP.61daddde.0008954d	user_options->progress_only	0
TOP.61daddde.0008954d	user_options->quiet	0
TOP.61daddde.0008954d	user_options->remove	0
TOP.61daddde.0008954d	user_options->remove_timer	60
TOP.61daddde.0008954d	user_options->restore	0
TOP.61daddde.0008954d	user_options->restore_disable	0
TOP.61daddde.0008954d	user_options->restore_timer	60
TOP.61daddde.0008954d	user_options->rp_files_cnt	0
TOP.61daddde.0008954d	user_options->rp_gen	0
TOP.61daddde.0008954d	user_options->rp_gen_func_max	4
TOP.61daddde.0008954d	user_options->rp_gen_func_min	1
TOP.61daddde.0008954d	user_options->rp_gen_seed	0
TOP.61daddde.0008954d	user_options->runtime	0
TOP.61daddde.0008954d	user_options->scrypt_tmto	0
TOP.61daddde.0008954d	user_options->segment_size	33554432
TOP.61daddde.0008954d	user_options->self_test_disable	0
TOP.61daddde.0008954d	user_options->slow_candidates	0
TOP.61daddde.0008954d	user_options->show	0
TOP.61daddde.0008954d	user_options->speed_only	0
TOP.61daddde.0008954d	user_options->spin_damp	0
TOP.61daddde.0008954d	user_options->status	0
TOP.61daddde.0008954d	user_options->status_json	0
TOP.61daddde.0008954d	user_options->status_timer	10
TOP.61daddde.0008954d	user_options->stdout_flag	0
TOP.61daddde.0008954d	user_options->usage	0
TOP.61daddde.0008954d	user_options->username	0
TOP.61daddde.0008954d	user_options->veracrypt_pim_start	485
TOP.61daddde.0008954d	user_options->veracrypt_pim_stop	485
TOP.61daddde.0008954d	user_options->version	0
TOP.61daddde.0008954d	user_options->workload_profile	2
TOP.61daddde.0008954d	user_options->brain_client	0
TOP.61daddde.0008954d	user_options->brain_client_features	2
TOP.61daddde.0008954d	user_options->brain_server	0
TOP.61daddde.0008954d	user_options->brain_server_timer	300
TOP.61daddde.0008954d	user_options->brain_port	6863
TOP.61daddde.0008954d	user_options->brain_session	0
TOP.61daddde.0008954d	hashes->hashfile	./WorkHash/hash.hc1000
TOP.61daddde.0008954d	hashes->hashlist_mode	5
TOP.61daddde.0008954d	hashes->hashlist_format	1
TOP.61daddde.0008954d	hashes->hashes_cnt	0
TOP.61daddde.0008954d	hashes->digests_cnt	4
TOP.61daddde.0008954d	hashes->digests_done	0
TOP.61daddde.0008954d	hashes->salts_cnt	1
TOP.61daddde.0008954d	hashes->salts_done	0
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	START
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	straight_ctx->dict	../wordlists/pass/fast/0_rockyou.txt
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	runtime_start	1641733600
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	runtime_stop	1641733602
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	status-after-work	5
TOP.61daddde.0008954d	SUB.61dadde0.000be3d4	STOP
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	START
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	straight_ctx->dict	../wordlists/pass/fast/1_datas.txt
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	runtime_start	1641733602
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	runtime_stop	1641733602
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	status-after-work	5
TOP.61daddde.0008954d	SUB.61dadde2.000359f6	STOP
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	START
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	straight_ctx->dict	../wordlists/pass/fast/2_datas.txt
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	runtime_start	1641733602
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	runtime_stop	1641733602
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	status-after-work	5
TOP.61daddde.0008954d	SUB.61dadde2.00061d7a	STOP
TOP.61daddde.0008954d	SUB.61dadde2.00081519	START
TOP.61daddde.0008954d	SUB.61dadde2.00081519	straight_ctx->dict	../wordlists/pass/fast/3_9mil.txt
TOP.61daddde.0008954d	SUB.61dadde2.00081519	runtime_start	1641733603
TOP.61daddde.0008954d	SUB.61dadde2.00081519	runtime_stop	1641733603
TOP.61daddde.0008954d	SUB.61dadde2.00081519	status-after-work	5
TOP.61daddde.0008954d	SUB.61dadde2.00081519	STOP
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	START
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	straight_ctx->dict	../wordlists/pass/fast/4_leaked_email_2014.txt
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	runtime_start	1641733604
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	runtime_stop	1641733606
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	status-after-work	5
TOP.61daddde.0008954d	SUB.61dadde3.000ac56d	STOP
TOP.61daddde.0008954d	proc_start	1641733598
TOP.61daddde.0008954d	proc_stop	1641733606
TOP.61daddde.0008954d	STOP
TOP.61dade3e.0001a60f	START
TOP.61dade3e.0001a60f	folder_config->cwd	/home/scan87/utils/hashshark
TOP.61dade3e.0001a60f	folder_config->install_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dade3e.0001a60f	folder_config->profile_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dade3e.0001a60f	folder_config->session_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dade3e.0001a60f	folder_config->shared_dir	/home/scan87/utils/hashshark/hashcat-6.2.5
TOP.61dade3e.0001a60f	user_options->encoding_from	utf-8
TOP.61dade3e.0001a60f	user_options->encoding_to	utf-8
TOP.61dade3e.0001a60f	user_options->rule_buf_l	:
TOP.61dade3e.0001a60f	user_options->rule_buf_r	:
TOP.61dade3e.0001a60f	user_options->session	hashcat
TOP.61dade3e.0001a60f	user_options->separator	:
TOP.61dade3e.0001a60f	user_options->limit	0
TOP.61dade3e.0001a60f	user_options->skip	0
TOP.61dade3e.0001a60f	user_options->attack_mode	0
TOP.61dade3e.0001a60f	user_options->benchmark	0
TOP.61dade3e.0001a60f	user_options->benchmark_all	0
TOP.61dade3e.0001a60f	user_options->bitmap_max	18
TOP.61dade3e.0001a60f	user_options->bitmap_min	16
TOP.61dade3e.0001a60f	user_options->debug_mode	0
TOP.61dade3e.0001a60f	user_options->hash_info	0
TOP.61dade3e.0001a60f	user_options->force	1
TOP.61dade3e.0001a60f	user_options->hwmon_disable	0
TOP.61dade3e.0001a60f	user_options->hwmon_temp_abort	90
TOP.61dade3e.0001a60f	user_options->hash_mode	1000
TOP.61dade3e.0001a60f	user_options->hex_charset	0
TOP.61dade3e.0001a60f	user_options->hex_salt	0
TOP.61dade3e.0001a60f	user_options->hex_wordlist	0
TOP.61dade3e.0001a60f	user_options->hook_threads	16
TOP.61dade3e.0001a60f	user_options->identify	0
TOP.61dade3e.0001a60f	user_options->increment	0
TOP.61dade3e.0001a60f	user_options->increment_max	256
TOP.61dade3e.0001a60f	user_options->increment_min	1
TOP.61dade3e.0001a60f	user_options->keep_guessing	0
TOP.61dade3e.0001a60f	user_options->kernel_accel	0
TOP.61dade3e.0001a60f	user_options->kernel_loops	0
TOP.61dade3e.0001a60f	user_options->kernel_threads	0
TOP.61dade3e.0001a60f	user_options->keyspace	0
TOP.61dade3e.0001a60f	user_options->left	0
TOP.61dade3e.0001a60f	user_options->logfile_disable	0
TOP.61dade3e.0001a60f	user_options->loopback	0
TOP.61dade3e.0001a60f	user_options->machine_readable	0
TOP.61dade3e.0001a60f	user_options->markov_classic	0
